"Gene","DPI3.lfc","DPI3.padj","DPI4.lfc","DPI4.padj","DPI5.lfc","DPI5.padj"
"NRF1",0.120299887163104,0.492248072818208,-0.157423346846709,0.511660322401329,-0.00746870027467663,0.988407047318943
"NRG1",0.00823189054576091,0.981841965566432,0.369650587757204,0.404710817230226,0.0574659924588452,0.849606479183929
"NRG2",0.390919227433316,0.21075381067795,0.141969058154289,0.769078557170156,-0.0784438711882686,0.80422373188733
"NRG4",-0.143841921508816,0.566418829664758,-0.118339849502517,0.781032124484581,-0.0545584330748735,0.714308324595517
"NRGN",-0.115958746137672,0.659038756061312,-0.286463526648982,0.476516849429643,-0.0156954361391203,0.960456812887584
"NRIP1",-0.0516607336828603,0.865913964930155,-0.437743541075953,0.218779549784562,-0.0541645139111801,0.88842908932255
"NRIP2",0.608691897943434,0.146426850887003,0.477508687542273,0.278280940611825,0.197865250995218,0.115742090173221
"NRIP3",0.0357425311646205,0.900848137225556,0.352931417274353,0.411128603591095,0.0463318128990786,0.818076772023857
"NRK",-0.888047252253862,0.0797085644974656,-0.290732365988366,0.465902793405115,-0.02413272453983,0.919632694586473
"NRM",-0.348599238125229,0.282350665630508,-0.162650932783044,0.737091007639117,-0.0338284942901879,0.91204189611576
"NRN1",-0.0382900817721987,0.904999697050916,0.112255211345913,0.832531249130926,0.0185702929317551,0.968634524472763
"NRP1",0.0254442261482834,0.936457894144375,0.241067920942017,0.590204779984126,0.0574426483534097,0.785730769452409
"NRP2",-0.106285835296828,0.715469446804252,-0.104133635368507,0.839601389208318,-0.0024165906502102,0.996431152590302
"NRROS",0.297388891875224,0.355734721303989,0.713341123952725,0.142606984702278,0.173199972576799,0.340458453063605
"NRSN1",0.552165807883264,0.0693339978069532,5.91847298253325,4.07174526887893e-06,0.105228154680923,0.0517373930257737
"NRSN2",0.129307534995821,0.394307834027194,0.270152441059952,0.203698657742163,0.00956271339782509,0.941779512642337
"NRTN",0.357996817369504,0.283260921576504,0.175592417269024,0.712653486909654,0.0386706742524747,0.880845775035181
"NRXN1",0.0785407501030199,0.699073443338881,0.218661393239434,0.486563989434853,-0.00621235175864514,0.978650057901147
"NRXN2",0.639849663329473,0.139713664303043,2.4269472608923,0.000158298691915795,0.167978781251594,0.22841819532878
"NSD1",-0.273233937332886,0.213249251316741,-0.405411197810242,0.0807889983180838,-0.136313136987992,0.650540877768695
"NSD2",-0.233558942622102,0.280923518227516,-0.312325032263181,0.210135746460613,-0.0700485184332576,0.857843211220588
"NSD3",0.0998803402041552,0.654555432072165,-0.221155268611713,0.441109979243402,-0.0619020964121415,0.876691229757582
"NSDHL",-0.171028453562673,0.557215724820797,0.0313223325494379,0.952879907048522,0.00147510573404164,0.997874261872778
"NSF",0.22136060507382,0.457471319459995,0.443791412310189,0.234546385115315,0.0779654359959109,0.819041614312082
"NSFL1C",-0.256521138618003,0.121626305767493,-0.108464223816069,0.666785512195309,-0.0783934637980536,0.808218823090662
"NSG1",-0.334532758057547,0.267230417073588,-0.184713659470029,0.671132264944945,-0.182670413079062,0.468816282357714
"NSG2",1.62224352655927,0.0574729777207315,4.80871456097633,2.47606884733925e-06,0.137490953686398,0.0577954106763835
"NSL1",0.0027262420693769,0.989629312351452,-0.142387907059769,0.558739325529493,-0.107596012603342,0.709880168342327
"NSMCE1",-0.0145010816658668,0.951294258385582,0.0935285186789908,0.783321062753359,-0.0386857271765508,0.934396956231483
"NSMCE2",-0.256459129996813,0.305159269363879,-0.203054917649938,0.562571395012517,-0.185950526961255,0.499073618190314
"NSMCE3",0.170593172573038,0.308576797642526,0.0784481540061417,0.781032124484581,0.084048125112919,0.793803397215257
"NSMCE4A",0.0199740860662257,0.917680781190095,-0.0444193606713638,0.895326992450888,-0.0708543474855975,0.844757527741138
"NSMF",-0.0285517928815642,0.929251126758094,0.0502880247695308,0.935530682816612,0.038864688197465,0.916851120164107
"NSRP1",-0.210432010776256,0.361094960698734,-0.221194090434308,0.470476806595597,-0.134343027632372,0.666792932050572
"NSUN2",-0.192423161110628,0.365921738672196,-0.154831611180677,0.609808974971635,-0.045694562091783,0.917224192905687
"NSUN3",0.0505237077227549,0.871176416637743,-0.0342649401116926,0.953358577245092,-0.0388137423929377,0.92518374463248
"NSUN4",-0.00992770183833966,0.969882490367665,0.0234741991184243,0.960741993181115,0.0326544060993435,0.94294368676481
"NSUN5",0.149989537052011,0.389288265340895,0.200856070015453,0.350744353440358,0.186177948149901,0.365134832804882
"NSUN6",0.266438828169925,0.287309680005807,-0.183442935037099,0.623810815707135,-0.0402122752433027,0.929322764740753
"NSUN7",0.209750218576446,0.494775167951854,-0.143195333301794,0.772234477205092,-0.0623364592029062,0.794653323054775
"NT5C",-0.166700921106517,0.563049023225012,-0.0506307191560525,0.930020487611484,-0.0254226835686213,0.961363667872504
"NT5C1A",-0.222204593628434,0.265220074221379,-0.20523200893857,0.50148104262779,0.00655795624565025,0.980255493561438
"NT5C2",-0.400891401518163,0.232244212649352,-0.0157828215930066,0.970745987245449,-0.00998805447523522,0.980255493561438
"NT5C3A",-0.188100629714624,0.498918723376991,0.277524898922715,0.457672992924188,0.062407908207577,0.872394713818785
"NT5C3B",0.830894936646569,0.0174572246812501,0.186556773711416,0.675395734660518,0.0687440712440486,0.842652971088019
"NT5DC1",-0.0445560689626514,0.852332136324666,-0.151727007238786,0.625206971025228,-0.140591318230919,0.631031595415039
"NT5DC2",0.0730073919894567,0.816740614001487,0.0621616771557657,0.919338601392641,0.0575492243496605,0.852859279065107
"NT5DC3",0.429992910572774,0.188713370019674,0.187778505580082,0.684044467173126,0.0340914120760192,0.933155300406557
"NT5E",-0.35997979679271,0.246293837604115,-0.342882658128927,0.396726001383065,-0.0984346065653782,0.73567176178248
"NT5M",-0.0903304803037899,0.762978751515963,0.108928707087909,0.834339482428449,0.00737772946583183,0.986009653014403
"NTAN1",-0.0241806463051721,0.910583095207158,-0.0493976035661586,0.890137669478297,-0.0111136098170455,0.983516980871517
"NTAQ1",0.0301736495166859,0.919724826359179,-0.0623300563882249,0.902747760242042,-0.0149955102679994,0.979559284762576
"NTF3",0.0127047432433954,0.969366427094718,-0.00920222009854666,0.987787412995643,-0.022529723282217,0.947680681119618
"NTF4",0.184154089009545,0.546744458329829,0.125203129542908,0.811077139152341,-0.0401461050469829,0.905198567928464
"NTHL1",0.116209294638472,0.675378420831806,0.410765936458301,0.202448944131746,0.120187460538659,0.70511263651118
"NTM",0.132993181060302,0.616605656643222,2.25465368993406,0.00139798540874652,0.0921942599059306,0.506525000956733
"NTMT1",-0.208025012781845,0.286677431360986,-0.0484292247159025,0.901080647542026,-0.115993800387562,0.704402116238953
"NTN1",0.757564753987891,0.0973596747013933,0.00145652358762915,0.99906634241166,0.0145214249867429,0.970644391005371
"NTN4",0.51135999973673,0.18216092902619,0.336515957004751,0.461579752526003,0.0991851568630043,0.628495601396957
"NTN5",2.45983659341177,0.000927828226464612,0.238449937456122,0.537594501772777,0.0633751040964576,0.655734452331385
"NTNG1",-0.0186729122683195,0.937583692543677,0.154657028103855,0.67095328126153,0.0151855833301042,0.941485326026766
"NTNG2",-0.115451296372431,0.647889313669286,0.138830114643984,0.754773374802797,0.0556551491776896,0.74612561645499
"NTPCR",-0.028590316768484,0.911012397543393,0.0975612964482109,0.800166603926387,0.0155869554531801,0.979559284762576
"NTRK2",0.320669641695876,0.321927365766876,-0.214291373965945,0.639555699242425,0.00199492509040216,0.997874261872778
"NTRK3",0.329221730629961,0.209953003694895,-0.0181724773682132,0.969600124021251,0.0209435477780245,0.907597799991452
"NTS",0.0932283526652093,0.450516187045009,0.212058712097903,0.187375230044951,0.0439063217256916,0.261401852139648
"NUAK1",0.0602184833272407,0.847354295137916,0.133904970117638,0.794419674226918,0.0372120869258833,0.898862402855675
"NUAK2",-0.249967389522452,0.417819539489734,0.0531098145527338,0.934769309065895,0.0192435786268836,0.974932910491064
"NUB1",-0.140473490970257,0.539772157924274,-0.111808122007362,0.756154703203246,-0.00174605202366581,0.997030904421308
"NUBP1",-0.11398775228167,0.601778958597175,-0.125678655043157,0.697468630767108,0.0188210199090845,0.976738366888709
"NUBP2",0.165640650294607,0.351366831475195,0.52808006037779,0.000630620586579938,0.276547975132186,0.115742090173221
"NUBPL",0.318079818491479,0.220857754882367,0.117014491174332,0.785801050313113,-0.00429336138285605,0.995160531850198
"NUCB1",0.801974382264957,0.0095278779089917,0.606128587305476,0.055289779402941,0.545484864280212,0.0645738736209093
"NUCB2",0.0079678861187261,0.982465361217892,-0.103581494616691,0.832628229322395,-0.0170368139508871,0.974932910491064
"NUCKS1",-0.332921130189617,0.224972722805115,-0.214502835610719,0.577752487934096,-0.136530416101292,0.64652874967675
"NUDC",-0.0286558242774081,0.924803333606302,0.0163497133551712,0.973007946433694,-9.80819611711248e-05,0.998898779267455
"NUDCD1",-0.0257726495858305,0.894041509956347,-0.0558082265326778,0.855082014829895,-0.132765152868183,0.600284510553235
"NUDCD2",-0.132667484817259,0.508128678678059,-0.0371077562538006,0.93107809154295,-0.120801520814995,0.684224731575162
"NUDCD3",-0.180474955726397,0.353201573043437,-0.160323995882439,0.544575776392589,-0.0254621419236895,0.964062577331101
"NUDT1",-0.751265410819737,0.0723377922489132,-0.0980780849373348,0.85496112605121,-0.135797467050812,0.480502716221619
"NUDT12",0.410665308923577,0.19594687256907,0.388197323548419,0.325926579739319,0.109444862691775,0.713174173615184
"NUDT13",0.0528916984221025,0.812750365453473,-0.0577581306073361,0.881584409322633,-0.0331794538566912,0.94677056814439
"NUDT14",0.992732988153955,0.00524715340318608,0.713819884813511,0.0483556590640039,0.638745235255789,0.0588347910109485
"NUDT15",0.117796632350603,0.685450717166516,0.228437324838389,0.571830789494222,-0.00412862419139597,0.994237986530699
"NUDT16",0.13237676891051,0.556682030500884,0.218701041934378,0.448908052427563,0.104165690611988,0.756360212750795
"NUDT16L1",0.425618753978474,0.0282481810137323,0.646276360891761,0.000295216195063498,0.446835894918701,0.0158727856138469
"NUDT17",0.289362855716911,0.362047662819481,0.0613119618761966,0.919749327408773,0.0644917308854848,0.832457155529467
"NUDT18",0.411413014555763,0.175111346329135,0.336799998312309,0.380816198577307,0.135578473135952,0.647016097831023
"NUDT19",0.326267584715062,0.172873109339261,0.189301577165815,0.586303288648778,0.219927782071815,0.400417369822581
"NUDT21",-0.22039131473709,0.25391218952476,-0.26990333252334,0.226670123650266,-0.170042207740031,0.487467336091005
"NUDT22",-0.0396419229049276,0.865956355194259,0.14035739695335,0.64510469521782,0.105498258352825,0.744812339994489
"NUDT3",-0.169431427040546,0.406958802840539,-0.0241562247052451,0.953364027365015,0.0200832631350273,0.974932910491064
"NUDT5",0.00305618521211384,0.991540497074976,0.137806487738102,0.682980573657222,-0.0250090842934888,0.96574590639285
"NUDT6",0.113993310492863,0.703767144877265,0.297595267787377,0.513319142523619,0.094185844040015,0.651460782959582
"NUDT7",0.0696769655475648,0.813968293922469,0.279082059462265,0.530639577362171,0.0201359672210093,0.951474998428215
"NUDT9",-0.147060716143279,0.353902879367294,-0.148570039370868,0.488819693365318,-0.0449054732491142,0.899234191430072
"NUF2",-0.347167943977257,0.270326864662524,-0.702616014633191,0.14547542934558,-0.0703180019318036,0.713174173615184
"NUFIP1",-0.415236815413322,0.19785701537307,-0.276046132164536,0.514773382370539,-0.106449952946475,0.696878830740024
"NUFIP2",-0.364983127401128,0.116829366060378,-0.444218589083667,0.0691197060582389,-0.14178464458282,0.640856632028148
"NUMA1",0.336789921091121,0.102221415741901,0.150290451724425,0.611788207672905,0.193661854416124,0.426498765458094
"NUMB",-0.0658030605904649,0.728059413789694,-0.142801240117394,0.556195765928661,-0.0738116981019438,0.830522171279568
"NUMBL",0.031572399945448,0.91874834815808,0.165726385830958,0.693041815471606,0.0417967004562271,0.923573730366827
"NUP107",-0.161535743910536,0.409197914636535,-0.129917529734072,0.652448326909518,-0.11644322525792,0.698077358366658
"NUP153",-0.393379473546874,0.0967775854212197,-0.356591524833718,0.182445093560991,-0.160492256967296,0.578383151839462
"NUP155",-0.116308158934567,0.593532704351949,-0.0900123414140964,0.802550218028701,-0.0194959400117676,0.974471055107534
"NUP160",-0.123154349824024,0.531559140498555,-0.163199308815245,0.541471876734007,-0.11105294678185,0.714270654358325
"NUP188",-0.105832932684731,0.70065984059999,-0.0437973747739613,0.934769309065895,0.0308670292871941,0.953072098979796
"NUP205",-0.0516443372845587,0.835285850315074,0.00879268772871473,0.985952683392614,0.18809589859842,0.474138444746732
"NUP210",-0.144167417720572,0.627022667636931,-0.319449037151796,0.466980632684939,-0.0400829786126008,0.891359511272288
"NUP214",0.0204909181568323,0.920568966070102,-0.18722660267092,0.398681766618973,0.00467697496298059,0.993938902459568
"NUP35",-0.171053725473639,0.347158873313209,-0.0530340139029215,0.876808219930456,-0.268029336759008,0.157775740566596
"NUP37",-0.447761584696495,0.105825236309807,-0.583055878551018,0.0452798641436236,-0.181391818338947,0.511063269135675
"NUP42",-0.169335617817544,0.453191349763581,-0.219398317938266,0.469183313276977,-0.0571739902443639,0.891359511272288
"NUP43",-0.0319729025420731,0.920365378509116,0.147609111724271,0.763678255026955,0.0150116051542043,0.979559284762576
"NUP50",0.0727418605004281,0.74261632781009,-0.158450470088778,0.59040049307246,-0.0204353183363043,0.973686686182552
"NUP54",-0.0595493175983684,0.774518818413083,-0.113198899856061,0.70710770670092,-0.0645938207843652,0.867033018894681
"NUP58",-0.110305363478823,0.541675581494817,-0.319956129378061,0.0780426521393167,-0.0945933597696059,0.757636621153086
"NUP62",-0.183327699267896,0.374294617337241,-0.212998563527096,0.425177564467816,-0.0798921574690035,0.825491505152811
"NUP62CL",0.747600745014347,0.0717944815296304,0.496809327969644,0.257451817557229,0.107485366016114,0.656590472910731
"NUP85",-0.154902580657971,0.569184555453187,-0.107937915100188,0.811488789165498,-0.0299059933244534,0.95332300597873
"NUP88",-0.158787522328065,0.39595675885001,-0.194100583066498,0.415064257752374,-0.118120366714934,0.683198246508162
"NUP93",-0.196182663050038,0.35740625213262,0.0609640020466735,0.870539164060672,0.0568377831213856,0.892475420348926
"NUP98",-0.343829867750001,0.0661096856322427,-0.317809476991467,0.11848594623831,-0.144410330946554,0.585853316629043
"NUPR1",0.639601259186317,0.124521917671205,0.111679629808287,0.832531249130926,0.0428730900362573,0.88573874638578
"NUPR2",0.237806456672875,0.311001516601334,-0.0140985566135821,0.973676853898243,-0.00402495454677928,0.986009653014403
"NUS1",0.346818807649002,0.0640493116757699,0.0738086340656022,0.824198842392095,0.07016743139415,0.852859279065107
"NUSAP1",-0.873729563463707,0.0742763843949875,-0.56782237801814,0.20189763259796,-0.0754828729463732,0.644434437928312
"NUTF2",-0.441729197336817,0.0716117929157273,-0.29926329141412,0.313741284558875,-0.23085058623626,0.36159536788647
"NVL",-0.115191195528961,0.448013680264824,-0.100799080175263,0.651620643805847,-0.0132071514922683,0.979559284762576
"NWD1",0.0664501731532386,0.574666222023051,-0.0248059918055638,0.904346100573782,-0.0160868059174039,0.736317785673298
"NWD2",0.0749247981248344,0.75582811442587,0.0923237428432069,0.829078085057762,0.00581074857126016,0.983131202219581
"NXF1",0.118060842004501,0.599167336477967,0.0927671283431369,0.801767573689338,0.146212750746271,0.614593618486965
"NXF3",0.0336156476317182,0.878468668842432,-0.0618221257765509,0.863954942397527,-0.0241428294999428,0.858456245935512
"NXN",-0.125382793745127,0.413842525072174,-0.186239136836198,0.317285984248402,-0.0137217736465047,0.979559284762576
"NXNL2",1.44262091226486,0.0453965349754791,0.09274913598296,0.832628229322395,0.050555317384575,0.745117314307782
"NXPE1",0.114697775609389,0.553093540593658,-0.2259120309,0.297504836856977,-0.00978179371995767,0.956309568655836
"NXPE3",0.0802434347440263,0.79031594693514,-0.0558181118127002,0.92312779402661,-0.00840227723692115,0.988267523633054
